business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Water filter shop,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 76994 84348,N/A,3.9,,"near by Central bus stand, Kishore Nagar Garh, Kanthi Baliari, Contai, Banamali Pur, West Bengal 721404","Kishore Nagar Garh, Kanthi Baliari",21.7764807,87.73393569999999,ChIJ-QwlyV4mAzoRBjepw4QWSks,https://www.google.com/maps/place/?q=place_id:ChIJ-QwlyV4mAzoRBjepw4QWSks,part_323,2026-09-20 20:17:31
AQUAGUARD/KENT/LG RO WATER PURIFIER SALES & SERVICE,RO Water Purifier Sales and Service,Wholesale market,"Wholesale market, Service establishment",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 98747 11460,https://www.aquaguard.com/,4.4,,"AQUAGUARD/KENT/LG RO WATER PURIFIER SALES & SERVICE, 721449, India",721449,21.7771586,87.7498626,ChIJGcbtiDUpAzoR0dCrxB6E0C4,https://www.google.com/maps/place/?q=place_id:ChIJGcbtiDUpAzoR0dCrxB6E0C4,part_323,2026-09-20 20:17:31
RO water purifier sales & services,RO Water Purifier Sales and Service,Water treatment plant,Water treatment plant,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 98674 03124,https://www.aseriesro.in/,,,"Head office:-kolkata, central, Majna Rd, Contai, West Bengal 721401",Jalkhabar,21.775241599999998,87.73342869999999,ChIJZS1WGqsnAzoR4h9XAabeYdk,https://www.google.com/maps/place/?q=place_id:ChIJZS1WGqsnAzoR4h9XAabeYdk,part_323,2026-09-20 20:17:31
WATER FILETR SALES & SERVICE AND RO WATER PLANT,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Water treatment plant",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 74078 87248,N/A,5.0,,"Madhakhali - Heria Rd, Khejuri, Jukhia, West Bengal 721425",721449,21.9884026,87.7647865,ChIJF4rqAMbbAjoRcbSzGR11Wgo,https://www.google.com/maps/place/?q=place_id:ChIJF4rqAMbbAjoRcbSzGR11Wgo,part_323,2026-09-20 20:17:31
Kent Water Purifier Almas Corporation,RO Water Purifier Sales and Service,Electronics store,Electronics store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 99329 16310,N/A,3.7,,"Ward No-1, Ground Floor, Utsab Bhavan, Dist, near KGP Bypass, Padmapukuria, Contai, West Bengal 721401",Padmapukuria,21.782562,87.735029,ChIJffBpa7UnAzoRIFjvHnlfJhU,https://www.google.com/maps/place/?q=place_id:ChIJffBpa7UnAzoRIFjvHnlfJhU,part_323,2026-09-20 20:17:31
RO UV WATER PURIFIER MACHINE SALES SERVICE AQUASOLUTION,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Water Filter Supplier",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 83488 24502,N/A,4.9,,"Colonelgola, near Sri Narayan vidyabhaban girls high school, near Chirosathi Club, Dharma, Midnapore, West Bengal 721101",Dharma,22.421837,87.33124719999999,ChIJD7srFJBbHToRJ1aMQfAL7Kg,https://www.google.com/maps/place/?q=place_id:ChIJD7srFJBbHToRJ1aMQfAL7Kg,part_323,2026-09-20 20:17:31
Livpure Authorised Shop - Sinchan Enterprise,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Appliance store",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 97335 39007,https://store.livpure.com/livpure-authorised-shop-sinchan-enterprise-sinchan-enterprise-water-purification-company-mecheda-by-pass-road-contai-287814/Home,3.7,,"Ground Floor, Mecheda By Pass Road, near Axis Bank, Kanthi, Contai, West Bengal 721401",Kanthi,21.7853001,87.74901799999999,ChIJH4aAHhknAzoRmVusU49GHH4,https://www.google.com/maps/place/?q=place_id:ChIJH4aAHhknAzoRmVusU49GHH4,part_323,2026-09-20 20:17:31
SIACHEN AQUA,RO Water Purifier Sales and Service,Water treatment plant,Water treatment plant,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 97331 17563,https://www.siachenaqua.com/,5.0,,"Majna Rd, Kishore Nagar Garh, Jalalkhanbarh, Jalkhabar, Contai, Banamali Pur, West Bengal 721401","Kishore Nagar Garh, Jalalkhanbarh, Jalkhabar",21.7752625,87.7334734,ChIJ65YgqD_WzUERoRmlovBZpFw,https://www.google.com/maps/place/?q=place_id:ChIJ65YgqD_WzUERoRmlovBZpFw,part_323,2026-09-20 20:17:31
Livpure Authorised Shop - Water King,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Appliance store",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 90022 28400,https://store.livpure.com/livpure-authorised-shop-water-king-water-king-water-purification-company-aliganj-midnapore-287819/Home,4.9,,"Ground Floor, Aliganj, Midnapore, West Bengal 721101",Aliganj,22.417887399999998,87.3251274,ChIJc5EPNgBbHToR5xZyMvimQOk,https://www.google.com/maps/place/?q=place_id:ChIJc5EPNgBbHToR5xZyMvimQOk,part_323,2026-09-20 20:17:31
"ARGHYA ENTERPRISE (water purifier, filter, cctv camera store) KENT & GSERIES DEALER",RO Water Purifier Sales and Service,Water purification company,"Water purification company, Air conditioning repair service, Electrical repair shop, Electronics repair shop, Electronics wholesaler, Refrigerator repair service, Water Filter Supplier, Water utility company",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,https://www.facebook.com/arghyasolarsystem,4.5,,"Madhakhali Bus Stand , BHUPATINAGAR বাস স্ট্যান্ড থেকে 100 ফুট পূর্বদিকে মেডিকেয়ার ঔষধ দোকানের বিপরীতে BHUPATINAGAR, contai, West Bengal 721425",721449,21.996394,87.7397412,ChIJ2wyVylbbAjoRvExOcTfoeWI,https://www.google.com/maps/place/?q=place_id:ChIJ2wyVylbbAjoRvExOcTfoeWI,part_323,2026-09-20 20:17:31
