business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Volanath EYE Hospital,Eye Clinic and Eye Hospital,Eye care center,Eye care center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,5.0,3.0,"QPJX+5CH, Kanthi, Contai, West Bengal 721401",Kanthi,21.780458799999998,87.7486021,ChIJO2tpl9AnAzoRcloO5cgxjEU,https://www.google.com/maps/place/?q=place_id:ChIJO2tpl9AnAzoRcloO5cgxjEU,part_323,2026-09-20 20:17:22
Bholanath Memorial Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,Eye care center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,3.3,6.0,"QPJX+5CH, Kanthi, Contai, West Bengal 721401",Kanthi,21.7804495,87.7486052,ChIJX9JGve8mAzoRI4bOS-zgYSw,https://www.google.com/maps/place/?q=place_id:ChIJX9JGve8mAzoRI4bOS-zgYSw,part_323,2026-09-20 20:17:22
P.C.C Eye Care ADVANCED Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Ophthalmologist, Optical Wholesaler, Optometrist, Pharmacy",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 3222 275 811,N/A,4.8,280.0,"Rabindra Nagar, Midnapore, West Bengal 721101",Rabindra Nagar,22.424191,87.3206173,ChIJ7YwFSUdbHToR2LAcdmGNt14,https://www.google.com/maps/place/?q=place_id:ChIJ7YwFSUdbHToR2LAcdmGNt14,part_323,2026-09-20 20:17:22
Aaloey Phera,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Eye care",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 3220 256 874,http://www.aaloeyphera.com/,3.5,64.0,"Damodar Pur, Kanthi, Contai, West Bengal 721401","Damodar Pur, Kanthi",21.7806875,87.7475625,ChIJV1Fj6O8mAzoRSRpxRGHflHc,https://www.google.com/maps/place/?q=place_id:ChIJV1Fj6O8mAzoRSRpxRGHflHc,part_323,2026-09-20 20:17:22
Eye Hospital,Eye Clinic and Eye Hospital,Hospital,Hospital,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,,,"Saraswatitala, Contai, West Bengal 721401",Saraswatitala,21.778075599999998,87.7518206,ChIJP0P3AK4nAzoR7R06XwxWHPc,https://www.google.com/maps/place/?q=place_id:ChIJP0P3AK4nAzoR7R06XwxWHPc,part_323,2026-09-20 20:17:22
HANRA EYE CLINIC,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Optometrist",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 90026 77833,N/A,4.7,50.0,"CQR2+3R8, Keshapat, West Bengal 721139",721449,22.4399183,87.7521967,ChIJ954pdBClAjoRSLRHACKPMyY,https://www.google.com/maps/place/?q=place_id:ChIJ954pdBClAjoRSLRHACKPMyY,part_323,2026-09-20 20:17:22
Sunayan Advanced Eye Institute,Eye Clinic and Eye Hospital,Eye care center,Eye care center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 96350 10300,https://sunayaneyeinstitute.org/,3.7,148.0,"TAMLUK STATION ROAD,NEEAR DM OFFICE,PURBA MEDINIPUR, Tamluk, West Bengal 721636",721449,22.278266,87.9234482,ChIJNTdPq2aUAjoR7ijvZEBrUo4,https://www.google.com/maps/place/?q=place_id:ChIJNTdPq2aUAjoR7ijvZEBrUo4,part_323,2026-09-20 20:17:22
Radhe Eye Care : Dr. Soma Sarkar De (Eye Hospital),Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 83275 76107,N/A,4.8,274.0,"Dr Kuldeep Mukherjee Ln, Rabindra Nagar, Midnapore, West Bengal 721101",Rabindra Nagar,22.4236121,87.3207498,ChIJN3nhI0dbHToR8WYt7T6_ldE,https://www.google.com/maps/place/?q=place_id:ChIJN3nhI0dbHToR8WYt7T6_ldE,part_323,2026-09-20 20:17:22
Contai Eye Care Centre,Eye Clinic and Eye Hospital,Eye care center,Eye care center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,3.2,9.0,"QQH3+4JX, Jagannathpur, Contai, West Bengal 721401",Jagannathpur,21.777861299999998,87.754104,ChIJpyarC-kmAzoRrfCGqd7ZktU,https://www.google.com/maps/place/?q=place_id:ChIJpyarC-kmAzoRrfCGqd7ZktU,part_323,2026-09-20 20:17:22
Kalyani Eye Care,Eye Clinic and Eye Hospital,Hospital,"Hospital, Eye care center",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 81167 60644,https://kalyanieyecare.com/,4.6,26.0,"Nimtouri, West Bengal 721649",721449,22.2709625,87.89039059999999,ChIJnziK-wCVAjoRYZUZzLNz4LA,https://www.google.com/maps/place/?q=place_id:ChIJnziK-wCVAjoRYZUZzLNz4LA,part_323,2026-09-20 20:17:22
