business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Apnar Ranna (Cloud kitchen),Cloud Kitchen,Food court,Food court,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 96097 87407,N/A,5.0,10.0,"Central bus stand, Jagannathpur, Contai, West Bengal 721401",Jagannathpur,21.7780755,87.7518204,ChIJZVoUFwwnAzoRakxBnmqi4z0,https://www.google.com/maps/place/?q=place_id:ChIJZVoUFwwnAzoRakxBnmqi4z0,part_323,2026-09-20 20:17:13
Anindita cloud kitchen,Cloud Kitchen,Family restaurant,Family restaurant,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,,,"Susanta Sarani, Khargachandi, Contai, West Bengal 721401",Khargachandi,21.781561,87.75889269999999,ChIJW5pNmZ0nAzoRMwRKB62oU3o,https://www.google.com/maps/place/?q=place_id:ChIJW5pNmZ0nAzoRMwRKB62oU3o,part_323,2026-09-20 20:17:13
Anusha Cloud Kitchen,Cloud Kitchen,Restaurant,Restaurant,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,,,"central bus stand, opposite canara bank, Jagannathpur, Contai, West Bengal 721401",Jagannathpur,21.7780755,87.7518204,ChIJh4TOOK8nAzoRDaON7PFUbSI,https://www.google.com/maps/place/?q=place_id:ChIJh4TOOK8nAzoRDaON7PFUbSI,part_323,2026-09-20 20:17:13
The Cloud Kitchen,Cloud Kitchen,Fast food restaurant,Fast food restaurant,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 62917 21906,N/A,5.0,2.0,"Ground Floor, Club, BLOCK-D, Monami Appartment, Mahamaya Sarani Rd, beside Mahamaya Club, Jyangra, South Math, Kolkata, West Bengal 700157","Zarda Bagan, Jyangra, South Math",22.609845999999997,88.43901799999999,ChIJ68Eohxd1AjoR6kVPvCRLq0A,https://www.google.com/maps/place/?q=place_id:ChIJ68Eohxd1AjoR6kVPvCRLq0A,part_323,2026-09-20 20:17:14
Bengal cloud kitchen,Cloud Kitchen,Bengali restaurant,Bengali restaurant,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 96417 39196,N/A,3.3,8.0,"Milanghar, Ramakrishnapur, Ramkrisna pur D, Sodepur, Panihati, Kolkata, West Bengal 700113","Milanghar, Ramakrishnapur, Ramkrisna pur D, Sodepur",22.708373299999998,88.39509389999999,ChIJ5YYuAsWd-DkR4KC2zckTqYU,https://www.google.com/maps/place/?q=place_id:ChIJ5YYuAsWd-DkR4KC2zckTqYU,part_323,2026-09-20 20:17:14
Cloud kitchen,Cloud Kitchen,Indian restaurant,Indian restaurant,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,,,"8, Hem Chandra Mukherjee Rd, East Park, Barisha, Kolkata, West Bengal 700008","East Park, Barisha",22.4826065,88.3205988,ChIJGfHfW_N7AjoRKssxoqJdTT8,https://www.google.com/maps/place/?q=place_id:ChIJGfHfW_N7AjoRKssxoqJdTT8,part_323,2026-09-20 20:17:14
Bhoj cloud kitchen,Cloud Kitchen,Indian takeaway,"Indian takeaway, Indian restaurant",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 96686 64896,https://drushtigroups.in/,4.2,26.0,"Plot no -SV/8, Aiginia, Shreekhetra Vihar, Khandagiri, Bhubaneswar, Odisha 751019","Aiginia, Shreekhetra Vihar, Khandagiri",20.249953899999998,85.7756455,ChIJGygjNQCnGToRqF6GDWMvp3U,https://www.google.com/maps/place/?q=place_id:ChIJGygjNQCnGToRqF6GDWMvp3U,part_323,2026-09-20 20:17:14
Cloud kitchen,Cloud Kitchen,Restaurant,Restaurant,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,,,"C869+68W, Kumor Para, Patna Bazar, Midnapore, West Bengal 721101","Kumor Para, Patna Bazar",22.4109057,87.31904,ChIJH2jYOCtbHToRvNcMgTYqYdo,https://www.google.com/maps/place/?q=place_id:ChIJH2jYOCtbHToRvNcMgTYqYdo,part_323,2026-09-20 20:17:14
OMM ENTERPRISE | BEST MODULAR KITCHEN IN KHARAGPUR | BEST KITCHEN CHIMNEY IN KHARAGPUR | MEDINIPUR | JHARGRAM |,Cloud Kitchen,Kitchen furniture store,"Kitchen furniture store, Countertop store, Modular home dealer, Kitchen remodeler",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 84361 21222,http://www.ommenterprisekgp.com/,4.9,414.0,"Khan tower, Kharagpur City Rd, Inda, Kharagpur, West Bengal 721305",Inda,22.356353199999997,87.33719479999999,ChIJIWa2CqlFHToRZSrcJdcCul4,https://www.google.com/maps/place/?q=place_id:ChIJIWa2CqlFHToRZSrcJdcCul4,part_323,2026-09-20 20:17:15
"Chimney(hindware),Cooktop Sales & Services Midnapore",Cloud Kitchen,Countertop store,Countertop store,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 96146 36545,https://www.hindwareappliances.com/,4.9,42.0,"Midnapore Railway Station Rd, near Railway Station, Midnapore, West Bengal 721101",721449,22.426163,87.30891559999999,ChIJFcnWoMtbHToRMESqgS73owE,https://www.google.com/maps/place/?q=place_id:ChIJFcnWoMtbHToRMESqgS73owE,part_323,2026-09-20 20:17:15
