business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mahindra Tractors - Happie Agri & Farm Solution,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Farm equipment supplier, Tractor repair shop",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 80 3701 6302,https://dealer.mahindratractor.com/mahindra-tractors/tractor-showroom-in-malda/tractor-showroom-in-mangalbari/mahindra-tractors-happie-agri-farm-solution-in-mangalbari-malda--1ff6d7a1-3268-4782-911a-c2420fa2f5b6/home,4.8,,"Plot No 49/602, Old Malda Rd, nearby IOC Petrol Pump, Mangalbari, Malda, West Bengal 732142",732139,25.020863,88.1526945,ChIJp-4AODP9-jkRisB_ppWoQoY,https://www.google.com/maps/place/?q=place_id:ChIJp-4AODP9-jkRisB_ppWoQoY,part_327,2026-09-20 20:17:25
Swaraj Tractors - M/S Dmmart Automotive Pvt. Ltd.,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Farm equipment supplier, Tractor repair shop",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 8071 325 906,https://dealers.swarajtractors.com/swaraj-tractors/tractor-showroom-in-malda/tractor-showroom-in-gayesh-pur/swaraj-tractors-ms-dmmart-automotive-pvt-ltd-in-gayesh-pur-malda--8a02af6b-ee66-49bf-bd17-e44d95083a0a/home,4.3,,"Manaskamana Rd, nearby Manaskamana Mandir, Gayesh Pur, Malda, West Bengal 732102",Gayesh Pur,25.0110849,88.1387991,ChIJk0ApZsf9-jkRunR2J3VMR-w,https://www.google.com/maps/place/?q=place_id:ChIJk0ApZsf9-jkRunR2J3VMR-w,part_327,2026-09-20 20:17:25
Durga Automart - Tata Motors Commercial Vehicle Dealer,Commercial Vehicle and Tractor Dealer,Truck dealer,"Truck dealer, Tata Motors dealer",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 74777 90131,https://www.facebook.com/share/1AZL7MiLyU/,4.4,,"Kamalabari Rd, near Mayaban Resort, Susthani More, Malda, Rasiladaha P, West Bengal 732142",Susthani More,25.0222922,88.1597532,ChIJf5VCk4_9-jkR3a3Q3_YorK8,https://www.google.com/maps/place/?q=place_id:ChIJf5VCk4_9-jkR3a3Q3_YorK8,part_327,2026-09-20 20:17:25
Sonalika Tractor Showroom Malda(Malda Tractors & Spares),Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 75848 21185,N/A,5.0,,"Jhangra,malda, NH 12, Jhangra, West Bengal 732141",732139,25.0441047,88.157077,ChIJuY8iXBb9-jkRJfXl3MygAbw,https://www.google.com/maps/place/?q=place_id:ChIJuY8iXBb9-jkRJfXl3MygAbw,part_327,2026-09-20 20:17:25
Mahindra S N Motors Sales,Commercial Vehicle and Tractor Dealer,Car dealer,Car dealer,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 76692 48877,https://dealers-auto.mahindra.com/mahindra-sn-motors-pvt-ltd-suv-commercial-vehicle-showroom-sn-motors-pvt-ltd-car-dealer-narayanpur-malda-471766/Home,4.2,,"NH 34, Mission Rd, near jubilee Petrol pump, Narayanpur, Malda, Jadupur, West Bengal 732141",Narayanpur,25.0698865,88.1470892,ChIJqRH7jLn9-jkR9pdnzirYV5w,https://www.google.com/maps/place/?q=place_id:ChIJqRH7jLn9-jkR9pdnzirYV5w,part_327,2026-09-20 20:17:25
Tata Motors Commercial Vehicle Dealer - Durga Automart,Commercial Vehicle and Tractor Dealer,Truck dealer,"Truck dealer, Truck parts supplier, Truck repair shop",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 74117 81370,https://commercial-vehicles.fleetverse.tatamotors.com/tata-motors-commercial-vehicle-dealer-durga-automart-truck-dealers-gangarampur-malda-189773/Home?utm_source=locator&utm_medium=googleplaces,3.2,,"opposite of Sandhya Nursing Home, Subhash Pally, Mahananda Pally, Gangarampur, Malda, West Bengal 732102","Subhash Pally, Mahananda Pally",25.030007599999998,88.1299931,ChIJhZEmGiRH-zkR4AWHxffBBTs,https://www.google.com/maps/place/?q=place_id:ChIJhZEmGiRH-zkR4AWHxffBBTs,part_327,2026-09-20 20:17:25
"TATA.CARS Showroom - Lexican Motors, Malda",Commercial Vehicle and Tractor Dealer,Car dealer,"Car dealer, Auto Accessories Store",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 70450 34679,https://dealer-locator.cars.tatamotors.com/tata-cars-showroom-lexican-motors-malda-car-dealer-naldubi-malda-78358/Home?utm_source=locator&utm_medium=googleplaces,4.7,,"Ground Floor NH 34, Mangalbari, Malda, West Bengal 732142",732139,25.0214008,88.1579993,ChIJjUYcFGL9-jkRrbMYlQ5Zyec,https://www.google.com/maps/place/?q=place_id:ChIJjUYcFGL9-jkRrbMYlQ5Zyec,part_327,2026-09-20 20:17:25
Sonalika - Malda Tractor &Spares,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Farm equipment supplier",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 94340 53466,https://dealers.sonalika.com/sonalika-malda-tractor-spares-tractor-dealer-narayanpur-malda-274270/Home?utm_source=locator&utm_medium=googleplaces,,,"Narayanpur, Ground Floor NH 34, beside BSF Camp, Malda, West Bengal 732128",732139,25.094341699999998,88.1363858,ChIJC6wz-I7j-jkRothZrEA9xIA,https://www.google.com/maps/place/?q=place_id:ChIJC6wz-I7j-jkRothZrEA9xIA,part_327,2026-09-20 20:17:25
"S N Motors, Malda",Commercial Vehicle and Tractor Dealer,Car dealer,"Car dealer, Auto broker",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 81700 04115,http://www.snmotors.co.in/,4.0,,"Malda, West Bengal 732102",732139,25.0109669,88.1368851,ChIJ92MjKcj9-jkRkAJwiggkKE8,https://www.google.com/maps/place/?q=place_id:ChIJ92MjKcj9-jkRkAJwiggkKE8,part_327,2026-09-20 20:17:25
Mahindra Tractors - Mahakali Distributors Pvt. Ltd.,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Farm equipment supplier",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 8071 639 110,https://dealer.mahindratractor.com/mahindra-tractors/tractor-showroom-in-purnia/tractor-showroom-in-madhopara/mahindra-tractors-mahakali-distributors-pvt-ltd-in-madhopara-purnia--9334e4f9-365d-4df2-8a14-a99426d72ba2/home,5.0,,"Mahakali Group Carporate Office, NH 31, opposite Fatima Hospital Road, Madhopara, Purnia, Bihar 854301",Madhopara,25.784464699999997,87.5015021,ChIJbWm3lg357zkRF-78eR4MUD0,https://www.google.com/maps/place/?q=place_id:ChIJbWm3lg357zkRF-78eR4MUD0,part_327,2026-09-20 20:17:25
