business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Motilal Oswal Financial Services Limited,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Financial advisor, Investment company, Online Share Trading Center",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 97310 66821,https://stockbroker.motilaloswal.com/motilal-oswal-financial-services-limited-kartick-dinda-stock-broker-kalora-west-midnapore-316791/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Gr Flr, Daspur, Kalora, near Kalora Bus Stand, Sekendari, Kalara, West Bengal 721146",721449,22.548921099999998,87.7276614,ChIJXSziG6mlAjoRz_oziI6fBx4,https://www.google.com/maps/place/?q=place_id:ChIJXSziG6mlAjoRz_oziI6fBx4,part_323,2026-09-20 20:17:46,4771
TradingKul,Stock Broker and Share Sub-broker,Online Share Trading Center,Online Share Trading Center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 93397 58027,N/A,4.7,,"PXJM+VH2, Pursura Rd, Udaynarayanpur, Kurchi Binodbati, West Bengal 711226",721449,22.7321255,87.9838812,ChIJsWNnbQBx-DkRev9DeFK_LZg,https://www.google.com/maps/place/?q=place_id:ChIJsWNnbQBx-DkRev9DeFK_LZg,part_323,2026-09-20 20:17:46,4772
Share Trading Academy,Stock Broker and Share Sub-broker,Stock broker,Stock broker,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 70015 49135,https://stacademy.in/,5.0,,"picnic area, Joypur, Katul, West Bengal 722138",picnic area,23.049326699999998,87.4342909,ChIJNfnY9tiN9zkReq_V_LXmJ2A,https://www.google.com/maps/place/?q=place_id:ChIJNfnY9tiN9zkReq_V_LXmJ2A,part_323,2026-09-20 20:17:46,4773
SNV Stock Broking Pvt Ltd,Stock Broker and Share Sub-broker,Stock broker,Stock broker,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 98319 33215,https://www.snvstocks.com/,4.9,,"Mezzanine Floor, Hanuman Estate, 19, RN Mukherjee Rd, beside Kishore Bhawan, Esplanade, Lal Bazar, Kolkata, West Bengal 700001","Esplanade, Lal Bazar",22.5704574,88.3521401,ChIJu0MdS2t3AjoRw9aO6cqCZVk,https://www.google.com/maps/place/?q=place_id:ChIJu0MdS2t3AjoRw9aO6cqCZVk,part_323,2026-09-20 20:17:46,4774
Choice Equity Broking Pvt. Ltd.,Stock Broker and Share Sub-broker,Stock broker,Stock broker,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 98310 99042,https://choiceindia.com/contact-us/west-bengal/serampore/choice-broking-stock-broker-hooghly-712202?utm_source=demat_lead_generation&utm_medium=gmb_serampore_hooghly&utm_campaign=GMB,5.0,,"Ground floor, Haridas Bhawan, 236/1, GT Rd, Serampore, Dakshin Rajyadharpur, West Bengal 712202",Serampore,22.7688469,88.33005759999999,ChIJC9ycs-ab-DkRnyVtMwcFI_Q,https://www.google.com/maps/place/?q=place_id:ChIJC9ycs-ab-DkRnyVtMwcFI_Q,part_323,2026-09-20 20:17:46,4775
Unique Enterprise Mutual fund Stock Sip,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Financial consultant, Internet cafe",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 80013 86145,http://p.njw.bz/18731,5.0,,"M55V+344, Bahula, West Bengal 713322",721449,23.657263,87.1927547,ChIJGwkvDmgV9zkReBeD_NC37mc,https://www.google.com/maps/place/?q=place_id:ChIJGwkvDmgV9zkReBeD_NC37mc,part_323,2026-09-20 20:17:46,4776
PROFITMART SECURITIES,Stock Broker and Share Sub-broker,Stock broker,Stock broker,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 96090 19937,https://kyc.profitmart.info:8443/subbroker.aspx?type=1&branch=D184&fr=/RHoGbM40ihmc2MhSxZfrQ==,5.0,,"SUBHASNAGAR, 2ND, GHERI, Kakdwip, West Bengal 743347",GHERI,21.8644525,88.1828494,ChIJA-wWImdVAjoRir5D-EsJMEU,https://www.google.com/maps/place/?q=place_id:ChIJA-wWImdVAjoRir5D-EsJMEU,part_323,2026-09-20 20:17:46,4777
S S S Trading ( C Trading ),Stock Broker and Share Sub-broker,Stock broker,Stock broker,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,5.0,,"P.S, Vill - Sanprojole P.O - Dihibagnan, Dist, Arambag, West Bengal 712613",721449,22.8067705,87.8309285,ChIJiyGnW7kT-DkRBQvCCjs54IM,https://www.google.com/maps/place/?q=place_id:ChIJiyGnW7kT-DkRBQvCCjs54IM,part_323,2026-09-20 20:17:46,4778
Shriram Insight Share Brokers Ltd.,Stock Broker and Share Sub-broker,Stock broker,Stock broker,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 94746 62623,N/A,4.1,,"Sanghati Market Rd, Kanchua, Ashoknagar, Ashoknagar Kalyangarh, West Bengal 743222",Kanchua,22.847310699999998,88.6248755,ChIJ9SzyRIa6-DkRXO8980ZUDYc,https://www.google.com/maps/place/?q=place_id:ChIJ9SzyRIa6-DkRXO8980ZUDYc,part_323,2026-09-20 20:17:46,4779
Mutual Fund Sales and Services,Stock Broker and Share Sub-broker,Investment service,"Investment service, Health insurance agency, Life insurance agency",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,5.0,,"beside Bank of India, Mejia, West Bengal 722143",721449,23.5646664,87.1035869,ChIJp51kYnER9zkRqNGDaVPcnSA,https://www.google.com/maps/place/?q=place_id:ChIJp51kYnER9zkRqNGDaVPcnSA,part_323,2026-09-20 20:17:46,4780
