business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ramkrishna flex printing (BAPPA),Flex and Banner Printing,Print shop,Print shop,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 96358 97677,N/A,4.6,,"Athilagori, near of Friends Club, Contai, West Bengal 721401",Puratan Bari,21.7805046,87.7562126,ChIJoexPwxQnAzoR0_ut3CTZ0Cg,https://www.google.com/maps/place/?q=place_id:ChIJoexPwxQnAzoR0_ut3CTZ0Cg,part_323,2026-09-20 20:17:42,4220
Nataraj Prints,Flex and Banner Printing,Print shop,Print shop,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 79080 25706,N/A,5.0,,"QPCV+V9Q, Kumarpur, Kanthi, Contai, Baghmari, West Bengal 721402","Kumarpur, Kanthi",21.772201199999998,87.7434834,ChIJsVpqcRcnAzoR583CxQ5eEGs,https://www.google.com/maps/place/?q=place_id:ChIJsVpqcRcnAzoR583CxQ5eEGs,part_323,2026-09-20 20:17:42,4221
Flex Printing Machine,Flex and Banner Printing,Print shop,Print shop,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,5.0,,"Contai, Prakash Kultalia 1st Pa, West Bengal 721442",721449,21.818894099999998,87.8353278,ChIJXYeIqZAhAzoRbAeUvkhEzEs,https://www.google.com/maps/place/?q=place_id:ChIJXYeIqZAhAzoRbAeUvkhEzEs,part_323,2026-09-20 20:17:42,4222
Flex Printing Samaddar Sign Ad,Flex and Banner Printing,Print shop,Print shop,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 98007 43599,N/A,5.0,9.0,"Tamluk, West Bengal 721636",721449,22.289378199999998,87.9180542,ChIJP4XPU4KVAjoRZ59bLb3F7-o,https://www.google.com/maps/place/?q=place_id:ChIJP4XPU4KVAjoRZ59bLb3F7-o,part_323,2026-09-20 20:17:42,4223
Flex Print,Flex and Banner Printing,Digital printing service,Digital printing service,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,4.0,1.0,"VGVP+XR7, Patlaika Bazar, Buran, Egra, West Bengal 721429","Patlaika Bazar, Buran",21.8949225,87.5370336,ChIJyfph18srHToRvGsS8k3MHA8,https://www.google.com/maps/place/?q=place_id:ChIJyfph18srHToRvGsS8k3MHA8,part_323,2026-09-20 20:17:42,4224
BANDEL FLEX PRINT,Flex and Banner Printing,Print shop,"Print shop, Digital printer",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 82760 32679,N/A,4.3,28.0,"GT Road Bandel, near Petrol Pump, Chinsurah, West Bengal 712123",Keota,22.9202017,88.38515269999999,ChIJbzlkIuuT-DkRD8F1P-DWkRE,https://www.google.com/maps/place/?q=place_id:ChIJbzlkIuuT-DkRD8F1P-DWkRE,part_323,2026-09-20 20:17:43,4225
BRIGHT SIGN,Flex and Banner Printing,Commercial printer,"Commercial printer, Event management company, Event venue",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 96741 97570,N/A,4.5,81.0,"Kamrabad, Narendrapur, Rajpur Sonarpur, West Bengal 700150","Kamrabad, Narendrapur",22.444584199999998,88.42799509999999,ChIJodLkzWlyAjoRk6pUk2HdNLA,https://www.google.com/maps/place/?q=place_id:ChIJodLkzWlyAjoRk6pUk2HdNLA,part_323,2026-09-20 20:17:43,4226
Flex Machine Creative Flex House & Digital Print all Print Service,Flex and Banner Printing,Digital printing service,Digital printing service,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,4.7,7.0,"Debagram - Kaliganj Rd, near Police Fari, Debagram, West Bengal 741137",721449,23.6921808,88.2952248,ChIJt7iF0ekN-TkRcEvIKwx2hJA,https://www.google.com/maps/place/?q=place_id:ChIJt7iF0ekN-TkRcEvIKwx2hJA,part_323,2026-09-20 20:17:43,4227
future signage & webstar,Flex and Banner Printing,Print shop,"Print shop, Graphic designer",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 81000 08197,N/A,4.9,44.0,"37, near Hari Sava, Bikramgarh, Jadavpur, Kolkata, West Bengal 700032","Bikramgarh, Jadavpur",22.496156,88.359657,ChIJrSV4-flxAjoR3rWZdOhJ8rg,https://www.google.com/maps/place/?q=place_id:ChIJrSV4-flxAjoR3rWZdOhJ8rg,part_323,2026-09-20 20:17:43,4228
Saeim Add Flex Print (Bapan),Flex and Banner Printing,Print shop,Print shop,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 97356 09755,N/A,3.0,1.0,"Mankur More- Nabasan Rd, Kancharipara, Bagnan, West Bengal 711303",Kancharipara,22.4676969,87.9575516,ChIJmQcLerSbAjoRTD5U-XLlAyw,https://www.google.com/maps/place/?q=place_id:ChIJmQcLerSbAjoRTD5U-XLlAyw,part_323,2026-09-20 20:17:43,4229
