business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mahabidya Books & Stationers,Bookstore and Stationery Shop,Book store,Book store,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 91534 85445,N/A,4.4,,"Q7JJ+2GR, Uttar Hajrapota, Plassey, West Bengal 741156",731126,23.780105799999998,88.2812515,ChIJ6xXuIx9z-TkRbJB1LKnWLGY,https://www.google.com/maps/place/?q=place_id:ChIJ6xXuIx9z-TkRbJB1LKnWLGY,part_326,2026-09-20 20:17:32,4290
CJ Mart,Bookstore and Stationery Shop,Book store,Book store,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 81674 46349,https://cjmart.co.in/,4.9,,"Khoyrasole-Babuijore Road, near Post office, Khayrasole, West Bengal 731125",731126,23.7906266,87.2687235,ChIJbaw3fUZB9zkRWWXtOgikSEk,https://www.google.com/maps/place/?q=place_id:ChIJbaw3fUZB9zkRWWXtOgikSEk,part_326,2026-09-20 20:17:32,4291
NEW BOOK STALL,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 97328 84279,N/A,4.2,,"69, Kuthibazar, Ghatal, West Bengal 721212","Ward Number 15, Kuthibazar, Paresh Nagar",22.6647742,87.7333524,ChIJ7dL3leQI-DkR4rBrEnviPqE,https://www.google.com/maps/place/?q=place_id:ChIJ7dL3leQI-DkR4rBrEnviPqE,part_326,2026-09-20 20:17:32,4292
Ankit Book Stall,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 98046 96256,N/A,3.8,,"6/2, Harimohan Dutta Road, Green Park, Rajbari, Dum Dum, Kolkata, West Bengal 700028","Green Park, Rajbari, Dum Dum",22.6401056,88.41528799999999,ChIJxyeUd2ye-DkRV6JsF6tYtcQ,https://www.google.com/maps/place/?q=place_id:ChIJxyeUd2ye-DkRV6JsF6tYtcQ,part_326,2026-09-20 20:17:32,4293
GRACE BOOK SHOP,Bookstore and Stationery Shop,Stationery store,Stationery store,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 90460 90013,N/A,5.0,,"188 School, West Bengal 721101",731126,22.4352719,87.32156789999999,ChIJkbvDD-tbHToRTWPvFXiYoMs,https://www.google.com/maps/place/?q=place_id:ChIJkbvDD-tbHToRTWPvFXiYoMs,part_326,2026-09-20 20:17:32,4294
Adhyayan Book Store,Bookstore and Stationery Shop,Book store,Book store,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,N/A,4.3,,"WG6H+946, Suri Main Rd, Sri Bhumi Pally, Suri, West Bengal 731101",Sri Bhumi Pally,23.9109101,87.527765,ChIJ68K_2hJY9zkRrn1moSfCcBQ,https://www.google.com/maps/place/?q=place_id:ChIJ68K_2hJY9zkRrn1moSfCcBQ,part_326,2026-09-20 20:17:33,4295
Mahila Stores,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 80805 17777,N/A,4.3,,"Mahila Stores, Shankarrao chowk, Bhoiwada, Kalyan, Maharashtra 421301",Bhoiwada,19.2410755,73.128469,ChIJgaWfU9GV5zsRlK7TtLY5B50,https://www.google.com/maps/place/?q=place_id:ChIJgaWfU9GV5zsRlK7TtLY5B50,part_326,2026-09-20 20:17:33,4296
Chhatrabandhu Pustakalaya,Bookstore and Stationery Shop,Book store,Book store,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 94741 12164,N/A,4.2,,"Ananda Gopal Mukherjee Sarani Rd, A-Zone, Durgapur, West Bengal 713204",A-Zone,23.5649865,87.2832193,ChIJ3c5w6Oxt9zkRmP85Be9NwH0,https://www.google.com/maps/place/?q=place_id:ChIJ3c5w6Oxt9zkRmP85Be9NwH0,part_326,2026-09-20 20:17:33,4297
STORY Bookstore,Bookstore and Stationery Shop,Book store,Book store,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,https://odarpalacein.com.free/?v=1789009975680,4.5,,"Plot No. - 1, Salt Lake Bypass, LA Block, Sector 3, Bidhannagar, Kolkata, West Bengal 700106","LA Block, Sector 3, Bidhannagar",22.5648023,88.410759,ChIJN5Mzlxp1AjoR3ulYjuPNCHs,https://www.google.com/maps/place/?q=place_id:ChIJN5Mzlxp1AjoR3ulYjuPNCHs,part_326,2026-09-20 20:17:33,4298
POPULAR BOOK HOUSE,Bookstore and Stationery Shop,Book store,Book store,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 79800 76835,N/A,4.0,,"Kalpataru Apartment, 418, PK Guha Rd, Dum Dum Cantonment, Rajbari, Dum Dum, Kolkata, West Bengal 700028","Dum Dum Cantonment, Rajbari, Dum Dum",22.6411265,88.4164634,ChIJBWBB-2ue-DkRy_ose8Aaprw,https://www.google.com/maps/place/?q=place_id:ChIJBWBB-2ue-DkRy_ose8Aaprw,part_326,2026-09-20 20:17:33,4299
