business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CLN CORP,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 90737 37000,https://www.clncorp.in/,5.0,7.0,"NH 2, Ullas, More, Purba, Alisha, Bardhaman, West Bengal 713103",Purba,23.218191299999997,87.893722,ChIJCdtnYcRJ-DkRdZksbq3Ddec,https://www.google.com/maps/place/?q=place_id:ChIJCdtnYcRJ-DkRdZksbq3Ddec,part_321,2026-09-20 20:17:45,5097
Kubota (Sarkar Parts & Service),Agricultural Machinery and Harvester,Agricultural service,Agricultural service,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 93323 00220,N/A,4.3,57.0,"satghari,Haripal, Satghari, West Bengal 712405",713512,22.880355299999998,88.10675669999999,ChIJ7S01efRj-DkR2aiVu1OJzo0,https://www.google.com/maps/place/?q=place_id:ChIJ7S01efRj-DkR2aiVu1OJzo0,part_321,2026-09-20 20:17:45,5098
S S AGROTECH,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 98204 57804,http://www.ssagrotech.in/,5.0,17.0,"22, Rabindranagar, near dunlop Gurudwara, Dunlop, Saket Nagar, Bonhooghly, Baranagar, Kolkata, Baranagar, West Bengal 700108","Dunlop, Saket Nagar, Bonhooghly, Baranagar",22.6514173,88.38076079999999,ChIJb1Kt6sed-DkRfcSvR1fRB_0,https://www.google.com/maps/place/?q=place_id:ChIJb1Kt6sed-DkRfcSvR1fRB_0,part_321,2026-09-20 20:17:46,5099
Super Standard Agro Combine (Best Agricultural Implements & Machinery Manufacturer),Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 95014 85128,http://superstandard.in/,4.4,19.0,"Bathinda Rd, near Petrol Pump, Handiaya, Barnala, Punjab 148107",713512,30.334016799999997,75.5092903,ChIJ95P3WjnuEDkRpITmqtYaPxs,https://www.google.com/maps/place/?q=place_id:ChIJ95P3WjnuEDkRpITmqtYaPxs,part_321,2026-09-20 20:17:46,5100
Guskara Agriculture Centre (Kazi),Agricultural Machinery and Harvester,Agricultural organization,Agricultural organization,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.3,10.0,"FPVH+5PC, Guskhara - Ausgram Rd, Ananda Niketan, Guskhara, West Bengal 713128",Ananda Niketan,23.4929333,87.7292559,ChIJjXQo49_P-TkRwiR7WHLoS3U,https://www.google.com/maps/place/?q=place_id:ChIJjXQo49_P-TkRwiR7WHLoS3U,part_321,2026-09-20 20:17:46,5101
Nagpur Agriculture Equipment Engineering Private Limited,Agricultural Machinery and Harvester,Farm equipment supplier,"Farm equipment supplier, Agricultural machinery manufacturer, Agricultural service, Diesel engine dealer, Electric generator shop, Industrial equipment supplier, Machine shop, Pipes Wholesaler, Pump supplier, Tractor dealer, Water Pump Supplier",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 97663 38993,https://www.nagpuragriculture.com/,4.6,73.0,"Seva Sadan Building, 74-A, Central Ave, Gandhibagh, Nagpur, Maharashtra 440018",Gandhibagh,21.151393,79.10174119999999,ChIJj6XbbzbH1DsRzgRHnB96a-w,https://www.google.com/maps/place/?q=place_id:ChIJj6XbbzbH1DsRzgRHnB96a-w,part_321,2026-09-20 20:17:46,5102
Adwitha Agros - GAM Combine Harvesters,Agricultural Machinery and Harvester,Farm equipment supplier,"Farm equipment supplier, Agricultural machinery manufacturer, Dairy farm equipment supplier, Farm Equipment Repair Shop, Tool store, Tools Wholesaler",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 98511 65777,http://www.adwithaagros.com/,4.6,51.0,"Tanuku Rd, beside Old Delta Oil Mills, Prathipadu, Tadepalligudem, Andhra Pradesh 534146",713512,16.807593,81.57941249999999,ChIJL9JRuPZNNjoR1E6hYNtiMGo,https://www.google.com/maps/place/?q=place_id:ChIJL9JRuPZNNjoR1E6hYNtiMGo,part_321,2026-09-20 20:17:46,5103
Gill Agro Tech,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Supplier, Machinery parts manufacturer, Machining manufacturer",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 98771 83113,N/A,4.9,53.0,"Patiala Rd, near Reliance pump, Nabha, Punjab 147201",713512,30.378681099999998,76.22841,ChIJS8qFzF47EDkRGW8nXTYct9E,https://www.google.com/maps/place/?q=place_id:ChIJS8qFzF47EDkRGW8nXTYct9E,part_321,2026-09-20 20:17:46,5104
SWARAJ Combine Harvester | Best Combined Harvester In MP | RS Distribution,Agricultural Machinery and Harvester,Farm equipment supplier,"Farm equipment supplier, Agricultural Engineer, Agricultural Loan Agency, Agricultural service, Farm Equipment Repair Shop",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 83055 22391,https://www.swarajtractors.com/farm-machinery,4.8,16.0,"Shop No 2, Shanti Market, New, Bhopal Byp, Imliya, Semra Saiyad, Madhya Pradesh 462010",713512,23.3427524,77.4333601,ChIJ16oGPwlpfDkR9pxtYLyDOGc,https://www.google.com/maps/place/?q=place_id:ChIJ16oGPwlpfDkR9pxtYLyDOGc,part_321,2026-09-20 20:17:46,5105
Shankar Engineering Corporation,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Food machinery supplier, Industrial consultant, Machine shop, Metal machinery supplier",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 80017 71047,https://shankarengineeringcorporation.in/,2.3,6.0,"110,G.T.ROAD, Burdwan-713101 Opposite Tinkonia Gurudwara, near Burdwan Railway Station, near Burdwan Municipality, West Bengal 713103",Khosbagan,23.246834999999997,87.86865379999999,ChIJr8dhsT1J-DkRWVVgG47Rd_I,https://www.google.com/maps/place/?q=place_id:ChIJr8dhsT1J-DkRWVVgG47Rd_I,part_321,2026-09-20 20:17:46,5106
