business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dutta Gini Palace Pvt Ltd,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 90649 95536,N/A,5.0,,"Burdwan Rajbati, Shyambazar, BG Nandey Road, Amratala Ln, Bardhaman, West Bengal 713104",Raiganj,23.2401825,87.8459295,ChIJgZ81nng3-DkRxRhwnpyyJjY,https://www.google.com/maps/place/?q=place_id:ChIJgZ81nng3-DkRxRhwnpyyJjY,part_321,2026-09-20 20:17:18,1078
SHILPI JEWELLERS,Goldsmith and Jewellery Repair,Jeweler,Jeweler,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 97347 87844,N/A,4.3,,"224/197, Sonapatti, Memari, West Bengal 713146",Sonapatti,23.1734744,88.0994089,ChIJJ6egR3hZ-DkR7zOgdb0OwZY,https://www.google.com/maps/place/?q=place_id:ChIJJ6egR3hZ-DkR7zOgdb0OwZY,part_321,2026-09-20 20:17:18,1079
DAS JEWELLERS,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,3.9,,"BC Rd, Barabazzar, Bardhaman, West Bengal 713103",Barabazzar,23.2411067,87.8561335,ChIJYcISZdlJ-DkRP18VHx3BPE4,https://www.google.com/maps/place/?q=place_id:ChIJYcISZdlJ-DkRP18VHx3BPE4,part_321,2026-09-20 20:17:18,1080
VISHAL JEWELLERS,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 87775 68537,N/A,4.7,,"534, Grand Trunk Rd, Mehedibagan, Subhas Pally, Bardhaman, West Bengal 713103","Mehedibagan, Subhas Pally",23.250795,87.8679009,ChIJq_6gpOlJ-DkROUj5lnxrzx8,https://www.google.com/maps/place/?q=place_id:ChIJq_6gpOlJ-DkROUj5lnxrzx8,part_321,2026-09-20 20:17:18,1081
Kalimata Jwellers,Goldsmith and Jewellery Repair,Goldsmith,"Goldsmith, Store",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,,,"1 no, 1, Vivekananda Ln, PS, Bethuadahari, NAKASHIPARA, West Bengal 741126",PS,23.6103779,88.3788938,ChIJuUkddgAR-TkRyAfYajRqfoI,https://www.google.com/maps/place/?q=place_id:ChIJuUkddgAR-TkRyAfYajRqfoI,part_321,2026-09-20 20:17:18,1082
Tanishq Jewellery - Burdwan,Goldsmith and Jewellery Repair,Jewelry repair service,"Jewelry repair service, Jeweler, Jewelry designer, Jewelry manufacturer, Jewelry store",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 86956 42460,https://stores.tanishq.co.in/store-locator/jewellery-stores/west%20bengal/burdwan/BWN,4.8,,"EAST END, 58, GT Road, More, nearby Bus Stop, Police LIne Bazar, Bardhaman, West Bengal 713103",Police LIne Bazar,23.2298722,87.8687272,ChIJY-gEkc9J-DkRSvrsmSt1M1o,https://www.google.com/maps/place/?q=place_id:ChIJY-gEkc9J-DkRSvrsmSt1M1o,part_321,2026-09-20 20:17:18,1083
Subarna Jewellers & Order Supplier,Goldsmith and Jewellery Repair,Business related,Business related,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 89189 29691,http://subarnajewellers.in/,4.9,,"43, Shyambazar Lane, Sonapotty, Bardhaman, West Bengal 713102",Sonapotty,23.2390793,87.8539311,ChIJs3wzmCc2-DkRs1yjqLx9Oo4,https://www.google.com/maps/place/?q=place_id:ChIJs3wzmCc2-DkRs1yjqLx9Oo4,part_321,2026-09-20 20:17:18,1084
Modern Chain House,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 93321 35205,N/A,4.2,,"6VQ3+VHX, Bokul Tala Road, Khagragorh, Bardhaman, West Bengal 713104",Khagragorh,23.2397323,87.8539845,ChIJP3Eenic2-DkRX3vHnzKS-Ng,https://www.google.com/maps/place/?q=place_id:ChIJP3Eenic2-DkRX3vHnzKS-Ng,part_321,2026-09-20 20:17:18,1085
SUJAY JEWLLERS,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 96475 80566,N/A,,,"Memari, West Bengal 713146",713512,23.173396999999998,88.0996266,ChIJw6HstUBZ-DkRTut4YBneRsc,https://www.google.com/maps/place/?q=place_id:ChIJw6HstUBZ-DkRTut4YBneRsc,part_321,2026-09-20 20:17:18,1086
Gini Jewellers,Goldsmith and Jewellery Repair,Goldsmith,"Goldsmith, Wholesaler",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 99329 26001,N/A,4.4,,"Guskara Station Rd, near HDFC Bank, Moukota, Guskhara, West Bengal 713128",Moukota,23.4900548,87.7432389,ChIJrb-3x_PO-TkRRvoWIS98scU,https://www.google.com/maps/place/?q=place_id:ChIJrb-3x_PO-TkRRvoWIS98scU,part_321,2026-09-20 20:17:19,1087
