business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bappa Da's Classes,Commerce and CA Coaching,Education center,Education center,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 98306 34389,https://www.youtube.com/channel/UCj3DzcaUa0kiBO13LuWOMmQ,5.0,,"TN Mukherjee Rd, Chanditala,Dankuni, near Mahalaxmi Cinema Hall, Kolkata, West Bengal 712702",Gobra,22.6877759,88.2716224,ChIJ59Vr0CGD-DkRT3xiYcv-T_g,https://www.google.com/maps/place/?q=place_id:ChIJ59Vr0CGD-DkRT3xiYcv-T_g,part_326,2026-09-20 20:17:32
SJC Institute,Commerce and CA Coaching,Coaching Center,"Coaching Center, Certified public accountant, Chartered accountant, Education center",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 81001 12222,http://www.sjcinstitute.com/,4.8,,"Metro - Hemant Mukhopadhyay, 767, Rajdanga Main Road, GA 78 2nd Floor Opposite GST Bhawan, Near Ruby Hospital Nearest, Kolkata, West Bengal 700107","Sector G, East Kolkata Township",22.5135324,88.3985335,ChIJWbhSxrR3AjoRQleNFSbRgu8,https://www.google.com/maps/place/?q=place_id:ChIJWbhSxrR3AjoRQleNFSbRgu8,part_326,2026-09-20 20:17:32
Edukunj Academy CA CMA Coaching | Best CA Foundation Coaching In Kolkata | Best CA Inter Coaching | Top CMA Coaching,Commerce and CA Coaching,Coaching Center,"Coaching Center, Charter school, Chartered accountant, Cost accounting service, Education center, Educational consultant, Educational institution, Private educational institution",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 96810 58398,https://edukunj-academy-ca.grexa.site/,4.9,,"Ram Mandir, 162, Muktaram Babu St, Opportunity, Jorasanko, Kolkata, West Bengal 700007","Opportunity, Jorasanko",22.5820716,88.3642582,ChIJo0dadX13AjoRvo1xCZaip9o,https://www.google.com/maps/place/?q=place_id:ChIJo0dadX13AjoRvo1xCZaip9o,part_326,2026-09-20 20:17:32
"Commerce & Us: Coaching 11, 12, B.Com, CA, CMA, CS, BBA, MBA & Accounting Firm / Tax Services",Commerce and CA Coaching,Coaching Center,"Coaching Center, Accounting firm, Tax consultant",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 91631 82060,https://commerceandus.godaddysites.com/,4.8,,"150, Sahid Benoy Bose Rd, Bansdroni New Government Colony, Bansdroni, Kolkata, West Bengal 700070","Bansdroni New Government Colony, Bansdroni",22.4720239,88.35458489999999,ChIJye6_CM1xAjoRcCGMavYOJQ4,https://www.google.com/maps/place/?q=place_id:ChIJye6_CM1xAjoRcCGMavYOJQ4,part_326,2026-09-20 20:17:32
KSG SQUARE,Commerce and CA Coaching,Coaching Center,"Coaching Center, Accounting school, Business school, Chartered accountant, Education center, Educational consultant, Online Share Trading Center, Private educational institution, Private Tutor, Training center",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 89100 31095,http://www.ksgsquare.in/,4.9,,"4th floor, White Pearl Building, AD-412, Rabindrapally, Kestopur, Kolkata, West Bengal 700101","Rabindrapally, Kestopur",22.6012852,88.42733009999999,ChIJwbAoyI91AjoRw8Iqaec2Tbw,https://www.google.com/maps/place/?q=place_id:ChIJwbAoyI91AjoRw8Iqaec2Tbw,part_326,2026-09-20 20:17:32
Debkalyan Sur (Commerce&Maths)tuition in Kolkata,Commerce and CA Coaching,Private Tutor,"Private Tutor, Accounting school",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 90511 11830,https://debkalyansirtuition.com/,4.9,,"SARKER STREET, 2/3A, Banamali Sarkar St, near TrumTeaShop, Sovabazar, Kumartuli, Hatkhola, Kolkata, West Bengal 700005","Sovabazar, Kumartuli, Hatkhola",22.599578299999997,88.3625397,ChIJlVUSyg93AjoRGlBQVlR5wDw,https://www.google.com/maps/place/?q=place_id:ChIJlVUSyg93AjoRGlBQVlR5wDw,part_326,2026-09-20 20:17:32
Jain Coaching Centre Pioneers of Commerce – CA | CS | CMA | 11 | 12,Commerce and CA Coaching,Coaching Center,Coaching Center,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 97488 17473,http://www.jaincoaching.com/,4.2,,"Shop No. 156C, Rash Behari Avenue, Lake View Road Crossing, lake Terrace, Ballygunge, Kolkata, West Bengal 700029","lake Terrace, Ballygunge",22.5175253,88.3554642,ChIJa4Db4Sx3AjoRSL8wDtlLyZs,https://www.google.com/maps/place/?q=place_id:ChIJa4Db4Sx3AjoRSL8wDtlLyZs,part_326,2026-09-20 20:17:32
Vivek Soni Educational Institute Pvt. Ltd. – CA CS CMA Taxation Coaching,Commerce and CA Coaching,Educational institution,Educational institution,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 93397 06053,http://www.vseipl.com/,4.8,,"1st floor, 1, AJC Bose Rd, beside RBL Bank, Elgin, Kolkata, West Bengal 700020",Elgin,22.5419827,88.3486097,ChIJcc61ohh3AjoRvxL13Cry8g8,https://www.google.com/maps/place/?q=place_id:ChIJcc61ohh3AjoRvxL13Cry8g8,part_326,2026-09-20 20:17:32
"Amit Bachhawat Training Forum | Best CA, CS & CMA Coaching Classes in Kolkata & India | Best for Law Classes",Commerce and CA Coaching,Coaching Center,"Coaching Center, Accounting firm, Accounting school, Chamber of Commerce, Chartered accountant, Education center, Educational consultant, Educational institution, ICSE School, Private Tutor",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 90511 76186,http://www.amitbachhawat.com/,4.5,,"3rd & 4th Floor, 125, Muktaram Babu St, near Shri RamChandra Mandir, Simla, Machuabazar, Kolkata, West Bengal 700007","Simla, Machuabazar",22.582487399999998,88.3627087,ChIJ9apsrbR3AjoRzCnrB8zDdNc,https://www.google.com/maps/place/?q=place_id:ChIJ9apsrbR3AjoRzCnrB8zDdNc,part_326,2026-09-20 20:17:32
Manish Classes,Commerce and CA Coaching,Coaching Center,Coaching Center,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 70036 96872,http://www.manishclasses.com/,4.8,,"SHRISTI APARTMENT, South Subhas Pally, Bally, Dankuni, Howrah, West Bengal 712311",Bally,22.6424646,88.3421671,ChIJhXD9Kw-D-DkR6POedJl_VVU,https://www.google.com/maps/place/?q=place_id:ChIJhXD9Kw-D-DkR6POedJl_VVU,part_326,2026-09-20 20:17:32
"Niraj Academy for Excellence (NAE) | Best CA Foundation Coaching Classes & CA Inter Classes in Kolkata, Pune, Delhi & India",Commerce and CA Coaching,Coaching Center,"Coaching Center, Accounting school, Chartered accountant, Educational consultant, Mathematics school, Studying center, Tutoring service",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 91477 30100,https://nirajacademyforexcellence.com/,4.9,,"1st Floor, 72, Girish Park N, above Amit Agarwal Blind School, opposite Tejendra Uddyan, Kolkata, West Bengal 700006",731126,22.5867768,88.36078429999999,ChIJ1-eWheB3AjoRI1PyqJci5ng,https://www.google.com/maps/place/?q=place_id:ChIJ1-eWheB3AjoRI1PyqJci5ng,part_326,2026-09-20 20:17:32
Navin Classes,Commerce and CA Coaching,Coaching Center,"Coaching Center, Career guidance service, Certified public accountant, Chartered accountant, Educational institution, Financial institution, Student career counseling office, Test preparation center",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 98755 23445,https://www.navinclasses.com/,4.9,,"4th Floor, Metro Tower, 170, Chittaranjan Ave, Raja Katra, College Street Market, College Street, Kolkata, West Bengal 700007","Raja Katra, College Street Market, College Street",22.581584199999998,88.3616969,ChIJa2Yz2i92AjoRPHytdXHJaAU,https://www.google.com/maps/place/?q=place_id:ChIJa2Yz2i92AjoRPHytdXHJaAU,part_326,2026-09-20 20:17:32
"Bhavisha Institute - CA, CS CMA And Commerce Coaching Classes in Jodhpur",Commerce and CA Coaching,Educational institution,Educational institution,731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 98100 60308,https://bhavisha.in/,4.9,,"7X9M+893, Raj Hospital Rd, Kamla Nehru Nagar, Shyam Nagar, Jodhpur, Rajasthan 342008","Kamla Nehru Nagar, Shyam Nagar",26.268252,72.98331089999999,ChIJw05QkYOOQTkRQ1k9Is3ggmQ,https://www.google.com/maps/place/?q=place_id:ChIJw05QkYOOQTkRQ1k9Is3ggmQ,part_326,2026-09-20 20:17:32
Accountancy Guru – Commerce Classes by CA Veena Seshadri,Commerce and CA Coaching,Coaching Center,"Coaching Center, Service establishment",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,https://accountancyguru.in/,5.0,,"Accountancy Guru – Commerce Classes by CA Veena Seshadri, 731126, India",731126,21.0680074,82.7525294,ChIJCQJEN8oVPCYRahRtQ5wuSBM,https://www.google.com/maps/place/?q=place_id:ChIJCQJEN8oVPCYRahRtQ5wuSBM,part_326,2026-09-20 20:17:32
Brilliance,Commerce and CA Coaching,Coaching Center,"Coaching Center, Attorney referral service, Education center, Educational consultant",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 99030 96960,http://www.brillianceguide.in/,4.9,82.0,"Golden Residency Building, DB/6, Rail Pukur Rd, Desh Bandhu Nagar, Baguiati, Kolkata, West Bengal 700059","Desh Bandhu Nagar, Baguiati",22.6139731,88.4281189,ChIJz-pwcCee-DkR3wc8V-TAK38,https://www.google.com/maps/place/?q=place_id:ChIJz-pwcCee-DkR3wc8V-TAK38,part_326,2026-09-20 20:17:33
Commerce classes/Accounts/ Economics /Math / Class 11th /class 12th,Commerce and CA Coaching,Coaching Center,"Coaching Center, Service establishment",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",N/A,https://youtube.com/@commerceclasses-ca?si=cG6gfhnQpjk_3m_p,5.0,27.0,"Commerce classes/Accounts/ Economics /Math / Class 11th /class 12th, 731126, India",731126,21.0680074,82.7525294,ChIJn2thdK2byzsRpnaqg2cnap0,https://www.google.com/maps/place/?q=place_id:ChIJn2thdK2byzsRpnaqg2cnap0,part_326,2026-09-20 20:17:33
Divya Agarwal Mam,Commerce and CA Coaching,Law College,"Law College, Educational institution",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 98307 41471,https://www.meplclasses.com/,4.6,1025.0,"59, Jatindra Mohan Ave, Raja Nabakrishna Street, Sovabazar, Shobhabazar, Kolkata, West Bengal 700005","Raja Nabakrishna Street, Sovabazar, Shobhabazar",22.5975279,88.3653976,ChIJcyvV_D1xAjoRQMqpaBKz3GU,https://www.google.com/maps/place/?q=place_id:ChIJcyvV_D1xAjoRQMqpaBKz3GU,part_326,2026-09-20 20:17:33
ABHIMANYYU AGARRWAL CLASSES - Best CA Foundation Coaching | CMA Foundation | Best CMA Inter Coaching | CA Inter,Commerce and CA Coaching,Coaching Center,"Coaching Center, Accounting school, Charter school, Chartered accountant, Education center, Educational consultant, Educational institution, Learning center, Private Tutor, Tutoring service",731126,West bengal circle,Kolkata Region,Birbhum Division,"Bhabanipur BO, Ganeshpur BO, Ghatdurlavpur BO",+91 98743 11319,https://abhimanyyuagarrwal.com/,4.9,383.0,"play School, 180 A, Chittaranjan Ave, near Ram Mandir, opposite Miranda house, Raja Katra, College Street Market, College Street, Kolkata, West Bengal 700007","Raja Katra, College Street Market, College Street",22.5821087,88.36173319999999,ChIJh1M8orV3AjoR8n2zWMVRQbk,https://www.google.com/maps/place/?q=place_id:ChIJh1M8orV3AjoR8n2zWMVRQbk,part_326,2026-09-20 20:17:33
