business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Medi 24,24 Hour Pharmacy,Drug store,Drug store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 94757 55440,N/A,3.9,24.0,"Krishna Jiban Sanyal Rd, Pirojpur, Malda, West Bengal 732101",Pirojpur,24.998876,88.1419734,ChIJL5by91n9-jkRnfRUEPfy2Jw,https://www.google.com/maps/place/?q=place_id:ChIJL5by91n9-jkRnfRUEPfy2Jw,part_327,2026-09-20 20:17:20,1416
H. R MEDICINE SHOP,24 Hour Pharmacy,Pharmacy,Pharmacy,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 81598 67787,N/A,5.0,1.0,"MAHARAJ NAGAR Main Road, Maharajnagar(Kalumore), Malda, Shibnagar, West Bengal 732102",Maharajnagar(Kalumore),25.179038,88.0258941,ChIJ-66mxZfn-jkR-gncylpJHHc,https://www.google.com/maps/place/?q=place_id:ChIJ-66mxZfn-jkR-gncylpJHHc,part_327,2026-09-20 20:17:20,1417
HELPMED PHARMACY,24 Hour Pharmacy,Pharmacy,Pharmacy,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 93393 96620,N/A,4.9,66.0,"B.D, G ROAD, Mokdumpur, Malda, West Bengal 732103",Mokdumpur,24.9932275,88.1440279,ChIJ4yxciBL9-jkRUL0uW_8Gy0Q,https://www.google.com/maps/place/?q=place_id:ChIJ4yxciBL9-jkRUL0uW_8Gy0Q,part_327,2026-09-20 20:17:20,1418
Ratan Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 99330 54313,N/A,4.0,22.0,"Krishna Jiban Sanyal Rd, Mokdumpur, Malda, West Bengal 732101",Mokdumpur,24.996287,88.1421316,ChIJd6juPNv9-jkRMceh-2rID20,https://www.google.com/maps/place/?q=place_id:ChIJd6juPNv9-jkRMceh-2rID20,part_327,2026-09-20 20:17:20,1419
Medicare Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 96095 48739,N/A,5.0,30.0,"Chanchal College Road, SDO More, Chanchal, West Bengal 732123",732139,25.390804799999998,88.0126404,ChIJi4dTJ4_b-jkR8zDwJurwV-o,https://www.google.com/maps/place/?q=place_id:ChIJi4dTJ4_b-jkR8zDwJurwV-o,part_327,2026-09-20 20:17:20,1420
Apollo Pharmacy Malda Station,24 Hour Pharmacy,Pharmacy,"Pharmacy, Drug store",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 79 4281 2960,https://www.apollopharmacy.in/?utm_source=gmb&utm_medium=organic&utm_campaign=sulekhapromanage-apollo-pharmacy,4.2,42.0,"Ward no-23, Ground floor, Holding no-294, 243/276, Subhash Pally, JhalJhalia, West Bengal 732102","Subhash Pally, JhalJhalia",25.0125051,88.134226,ChIJA4fo6Nv7-jkR6yCoLw_nd1E,https://www.google.com/maps/place/?q=place_id:ChIJA4fo6Nv7-jkR6yCoLw_nd1E,part_327,2026-09-20 20:17:20,1421
M/S Talukdar Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 94342 06833,N/A,4.4,81.0,"Krishna Jiban Sanyal Rd, Pirojpur, Malda, West Bengal 732101",Pirojpur,24.9984455,88.1419212,ChIJc_7IOtv9-jkRfQiASkRyoEk,https://www.google.com/maps/place/?q=place_id:ChIJc_7IOtv9-jkRfQiASkRyoEk,part_327,2026-09-20 20:17:20,1422
"M/S Cosmos Drug House,Near Dell Exclusive,Malda",24 Hour Pharmacy,Pharmacy,Pharmacy,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 89277 08013,N/A,4.4,10.0,"Rabindra Ave, Malda, West Bengal 732101",732139,25.0007968,88.14118119999999,ChIJTaQAIcX9-jkRPH_MNteGSEA,https://www.google.com/maps/place/?q=place_id:ChIJTaQAIcX9-jkRPH_MNteGSEA,part_327,2026-09-20 20:17:20,1423
M/S N.R Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 70634 40150,N/A,5.0,1.0,"Hospital Stand, Milki, Malda, West Bengal 732209",Hospital Stand,25.034012999999998,87.9918735,ChIJL_AuGFXx-jkRPm2FR5tcMfg,https://www.google.com/maps/place/?q=place_id:ChIJL_AuGFXx-jkRPm2FR5tcMfg,part_327,2026-09-20 20:17:20,1424
APOLLO PHARMACY,24 Hour Pharmacy,Pharmacy,Pharmacy,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 93552 47247,http://www.apollopharmacy.in/,4.4,19.0,"MK Rd, Malda, West Bengal 732101",732139,24.9947448,88.13317119999999,ChIJy85mt8D9-jkRpO9WH_YRbok,https://www.google.com/maps/place/?q=place_id:ChIJy85mt8D9-jkRpO9WH_YRbok,part_327,2026-09-20 20:17:20,1425
Apollo Pharmacy Mokdumpur,24 Hour Pharmacy,Pharmacy,Pharmacy,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 79 4284 5994,https://www.apollopharmacy.in/?utm_source=gmb&utm_medium=organic&utm_campaign=sulekhapromanage-apollo-pharmacy,4.0,44.0,"No. 175, Bipin Ghosh Rd, near UBI ATM, Mokdumpur, Malda, West Bengal 732103",Mokdumpur,24.9924021,88.1438147,ChIJVwWJuzb9-jkRQBqPaChTqws,https://www.google.com/maps/place/?q=place_id:ChIJVwWJuzb9-jkRQBqPaChTqws,part_327,2026-09-20 20:17:20,1426
Roy pharmacy chemist and druggist.,24 Hour Pharmacy,Pharmacy,Pharmacy,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 98325 35925,https://www.facebook.com/profile.php?id=100004093639246,5.0,11.0,"ROY PHARMACY (hospital Road), Vill-Harishchandra Pur, Dist, Malda, West Bengal 732125",Kailashnagar,25.417927799999998,87.8834615,ChIJ_8Cm393H-jkRiaRAWN4MAqw,https://www.google.com/maps/place/?q=place_id:ChIJ_8Cm393H-jkRiaRAWN4MAqw,part_327,2026-09-20 20:17:20,1427
